Latitud,Longitudes,Cloudiness Mean,Water percentage Mean,Vegetation percentage Mean,Year,Month,Duration_Days,NDVI_Mean_A,NDVI_Std_A,RGB_Mean_A,RGB_Std_A,VV_Mean_A,VV_Std_A,VH_Mean_A,VH_Std_A,NDVI_Mean_B,NDVI_Std_B,RGB_Mean_B,RGB_Std_B,VV_Mean_B,VV_Std_B,VH_Mean_B,VH_Std_B
1.6611084287555455,0.14056024439328804,0.41032986986928494,3.826376751684358,-0.27776942389799913,1.5481252060070392,0.7858489941616884,0.7163216085339428,-2.1058447345201956,3.0147272252041475,-0.6709347699924116,0.7978054977001082,-3.4637226100135865,2.6515184587820197,-1.9697209871062822,1.0869091594064657,0.14230181040648698,1.9613533537484733,-0.2442934260965145,1.1994373685423783,-0.694330216710835,2.088400348427202,-0.17813983539486664,1.2557242498925674
1.538363374285305,0.6760953275147769,1.199380642708904,-0.4164150272099932,-1.562752335277608,-1.1635590720308047,-1.2077716091082777,-2.337762768936358,-0.9644655986810894,-0.8968928384512043,2.6302295483930647,0.9622107836259939,-1.1677398647829387,-1.0211284563658234,-1.8807526103531174,-0.6221454269149357,-0.8152485401087739,-1.0210200161805418,1.9843487314375345,0.28439757979535796,-1.3013752629100566,-0.8492865991715817,-1.7117548879395048,-0.6892128710374816
1.524063348900728,1.6992222410161286,2.9159257478080036,1.4282551075141807,-1.4462638337307958,0.19228306698811726,-0.8090474884542845,0.7163216085339428,-1.231039074911186,0.25020881438103204,0.9191080713766094,1.279871306523752,1.6829309134937258,2.3541331972447095,1.1135914999023395,2.0607882241578954,-1.417732323575012,-0.13223534383052993,0.9977747149347169,0.90549821508116,1.9548500916956872,2.1128945346761276,1.2979600885107279,1.9370761282341875
1.5665882819295502,-1.526231254016465,-0.693186755518193,-0.41735725141610486,-1.4710122566732047,0.8702041364975782,-0.8090474884542845,0.7163216085339428,-0.1095503567623768,-0.41419260564255406,-0.27303239973879573,-0.3742263649711688,-0.15118710207182215,-0.3652670253449663,-0.12073589875008313,-0.21317385262519986,-0.36506906069503203,-0.3320292838013353,-0.02895428643552865,-0.20240813376745206,-0.10889354340837767,0.07515310831521796,-0.1465989754452897,0.26681243431726337
0.9356504593547624,-1.453349353106149,-1.1250184068084965,-0.4372618564809674,-1.4134199473899614,0.19228306698811726,-1.606495729762271,-1.3197346431129244,-1.1814860501300901,-0.6099589340095338,0.1908050807968095,0.0090881190362098,0.5045383165980795,0.8139723732148254,0.2338244570168503,0.4507697774159402,-1.21096946477452,-0.8163562556392058,0.33829090820357,0.10008163168109804,0.20833746760959282,0.4823163671993974,0.04865628844201524,0.07008304359438976
-0.5815829011431667,-0.9039485594015904,-1.0230209730399216,-0.4413540083390252,1.0293599033171763,0.8702041364975782,-1.2077716091082777,-2.337762768936358,0.45705649362742223,0.1220755436278053,-0.5083889626301787,-0.34984282334822103,0.7031494961907382,-0.6485938954071375,0.9062688665975928,-0.7267791641111941,0.1586372010850249,-0.17208730944295936,-0.02981486098655175,-0.15893019372033854,0.3200615800422269,-0.8531108912638135,0.45512398390418707,-0.7502553316902397
-0.26686862557361457,-0.8143243827085981,-0.43880875167573496,-0.1748638640714958,0.9125424438638796,-0.48563800252134365,0.7858489941616884,0.7163216085339428,0.33228938418316745,0.8135092130343541,-0.15750764331504968,0.3932695830599873,0.10574307035078233,0.38823413617976243,0.2771398059262722,0.6549703424875357,0.036615956619586894,0.5674611600799873,0.06343871198406636,0.41094504308062635,-0.14163153488314476,-0.023456296552622193,0.014462910087941037,0.24121429059896146
-0.7091508307482721,-1.014272831200522,0.6135000854674847,-0.42698347246842244,-1.000710918778645,-1.1635590720308047,0.3871248735076952,0.7163216085339428,-0.3361046147583148,-0.5043442185320093,-0.21882224773184647,0.0065383208227335335,-1.825046556704547,2.703994171434764,-1.8584124242603701,1.5361038463704486,-0.04935286031266992,0.15654792888945374,-0.5365673017651147,-0.08564422347280093,-0.4177586936782447,3.4755900238963195,-0.5332442324243727,3.6879779712394614
-1.4319822025937081,-0.8886653142683422,-0.6488965632783323,-0.09806404067317365,0.21923072342295544,0.8702041364975782,1.5832972354696748,-0.30170651728949077,0.12157822058230676,-0.1762160745841996,0.19493184278639752,-0.14559856836634313,-1.0577225853177743,-0.37431198752403516,-0.8540607078290893,0.18448757448116046,0.15652536206941708,0.10688734377103004,0.09495272756558797,0.13549588501398577,-0.9659260507492894,-0.24980858362335398,-0.7831996125848995,0.26008337101090007
1.556989841485444,1.4026749349342318,0.2096558310951979,-0.3412276384384785,0.3595501303662841,-1.1635590720308047,1.1845731148156817,0.7163216085339428,0.5877916717681725,0.3231557781557287,-0.11348790288994794,0.19991315573522495,0.5767667580673679,0.930329150483692,0.40579826281714004,0.573236106043372,0.5450342354197903,0.5951605787606472,-0.0881030455717211,0.17257635955455178,0.1818855016306106,1.5721125449038216,0.15051271711017913,0.8256745768040882
1.0991788339660578,-1.495851675568394,1.6644956126084376,-0.37630657553614333,-1.6377444843993716,0.8702041364975782,1.1845731148156817,0.7163216085339428,-0.14366624154409874,-0.10760932239801019,0.38516503538535424,0.24505837243890385,1.0743541782342056,1.5370772345035701,1.1996278949775732,1.5042055303574966,-0.8819907733589275,-0.2391104620720696,2.1580912586844914,2.3111154403773586,-0.07972502614548936,-0.3254307025416178,-0.00945737410376783,0.038297399140485
-0.07266643922736973,-1.0016525368156932,-0.7937696219046699,0.7307846620813645,1.176051716629515,1.5481252060070392,-0.01159924714629806,0.7163216085339428,0.5801305274578171,2.960126818516746,-1.14809666079445,-0.6929867412357493,0.20090821721313165,2.798556420479478,0.5074716731510374,2.195616137597821,0.6720275143535429,2.865242901519024,-1.1313403360769654,-0.8075941847454393,0.3360107992387233,2.686865678894263,0.6709252623258898,2.0691598173855534
0.9595597601457152,0.9122038032781757,-0.9484986667113241,-0.30045008773695764,-1.371178447812082,1.5481252060070392,-1.2077716091082777,-2.337762768936358,-0.6205738910899623,-0.00868971614983912,0.574468131863778,0.2496570567261865,-0.32059127939065424,-0.2742708208373872,-0.8395507743920861,0.5677662764071132,-1.0074517445803466,2.867594380416912,0.2810608299193416,-0.3025461028581533,-0.7107886347414504,1.5218898685570401,-0.9992427202549263,0.7194278037704904
-1.6831305962360201,-1.088286233210695,-0.24166831227388116,1.3836408931068667,0.4554561869438299,1.5481252060070392,0.7858489941616884,0.7163216085339428,1.1683941722802782,0.13558325058095166,-1.3963576678971545,-0.34281095117916194,0.5009112895408887,0.21819843210199139,0.7140748409541571,0.369552759357742,1.404113059348315,-0.0840009965843127,-1.5471873361939796,-0.6296907478331251,0.25456325296617127,0.4049514554628768,0.5052661445622575,0.5190858914459682
-0.9394896878511761,1.7586955594171318,-0.18326718088742897,-0.44044449177184175,-1.2970762410113428,0.19228306698811726,-1.2077716091082777,-2.337762768936358,-1.0889119100422213,-0.6515815657136218,1.837420123451724,0.8458625863947674,-1.2472852567895651,-0.7827796750633426,-1.6915938256629768,-0.2820088848422794,-1.1701753678316063,-0.757913989324734,1.7937146326151774,0.492121584987596,-1.203031115633908,-0.9345007861800794,-2.2593674885106845,-1.044492248851349
-1.3756259180657842,1.6646944018088603,0.35631785939078947,-0.34211292670624155,-1.3302112847807661,0.8702041364975782,0.7858489941616884,0.7163216085339428,-2.1938247966191944,-1.2980447467909468,4.300077010902977,1.8682692404913253,-2.28837372350101,0.9212097501063211,-2.7228612996061035,-2.2735048450015287,-2.1533731829625493,-0.7562126178989313,3.108773003990639,1.404387054972376,-4.152738048487466,1.097803306887885,-2.6993788323949537,-1.9893299624479177
-0.3281280020542574,0.11086176784697697,-0.6154385380585978,-0.4408957816017967,0.3607034766214306,0.8702041364975782,-0.4103233678002913,-0.30170651728949077,0.4155538926306617,-0.014025020073115424,-0.7159491921057145,-0.8701954161238864,0.6650652356021861,-0.17167157603651328,0.7517056411513393,-0.2566194123913764,0.18843203786663854,0.05737568358622879,-0.563779638617815,-0.7489572587957348,0.2640258531867752,-0.10539857490601875,0.2932910341111638,0.009625771035404298
1.551163230254552,1.4210047174855631,0.242514609834577,-0.34621252342438724,0.1780427692711026,-1.1635590720308047,0.7858489941616884,0.7163216085339428,0.7545966243541405,-0.20096178350219945,-0.1781677111330146,-0.34749481397381454,0.6081120481265138,0.9472186340909717,0.45240182247950983,0.7002060925155289,0.7437142438660356,0.12955191126685167,-0.24011851315924856,-0.041247331756137096,0.6851542595159062,0.7876382361352636,0.5615516197003904,0.5173528659659741
1.1762050070836005,-1.4437044625419482,0.18136129444530955,-0.43150809648317695,-0.8330281154582555,0.19228306698811726,0.3871248735076952,0.7163216085339428,-0.42918046440882257,-0.4914944959834583,0.9442556771243499,0.6459046945064834,-0.0909230850107355,-1.0728066485899643,0.16518546494894598,-0.9630659700555726,-0.278134358257318,-0.24170029514052851,0.9228316545865114,0.8623956113996144,-0.1788500731712927,-1.0261193799518908,0.04054879561875596,-0.9439710889609447
-0.36486673935354164,-0.8717824035831145,1.8764255227524247,-0.43048767823079237,1.4113673609488697,1.5481252060070392,1.5832972354696748,-0.30170651728949077,1.519633352914498,-1.6056440703297798,-1.167069470623393,-1.374379374270243,1.2233653339805364,-1.1320270610644132,1.2590275397199933,-1.3056357271191967,1.4415728940364803,-1.3805503571557964,-1.0774363772384148,-1.3010251090731209,1.1985293390865024,-1.0545252179429077,1.2745338467880625,-1.2365036434314196
1.2402399651492277,0.8973971497973193,-0.6827198554523985,-0.3380096273431774,-0.9735344309437958,0.8702041364975782,-0.8090474884542845,0.7163216085339428,-0.2757314388523151,-0.4228784264533104,0.7628625541673814,0.11895858195162246,0.07504485106720943,-0.664565603731925,0.0861438611196963,-0.34875268084950395,-0.28914663647962474,-0.21070751853872777,0.6876693699928902,0.37368375152214556,0.09491011918825176,-0.3918092260761493,0.12420433650558234,-0.12165990565449927
-0.6713583005527234,0.31622517514428405,1.3582893671386245,-0.43227078157721793,-1.240422661469255,0.19228306698811726,1.5832972354696748,-0.30170651728949077,-0.7115124726227372,-0.44515844487216605,0.5120395463036499,-0.43657616408339034,-0.8493203386229112,-0.24358775049319012,-0.8426421623009134,0.24124258223593212,-0.8352709551847234,-0.5038113474585107,0.5290163102365477,-0.4298991377512185,-0.86466640704633,-0.12251956377826789,-1.0295038750876986,0.17085029941634303
0.35778405571315125,0.3588542972452765,0.3638963581548843,-0.4293242450156,-0.9997233808611693,0.8702041364975782,-0.8090474884542845,0.7163216085339428,0.01585236415018926,-0.5879600423480469,-0.20182481306848593,-0.9494214566399422,0.6868850529997054,1.2247100375256008,0.5324072676882745,1.0022642454360216,-0.7901152160745405,-0.00284111677729687,0.2821898613821512,-0.3219410789194109,0.12888193684618748,-0.2316877882423986,-0.4910147456263053,0.3958606456880057
1.5278750914329975,1.7175730424320246,2.553027870543346,0.47411274879856374,-1.3565307643567375,-1.1635590720308047,-0.8090474884542845,0.7163216085339428,-2.174362129503105,0.5951715867991128,1.66419891325538,0.09303574921893885,-1.4252602153076233,2.4692673465203034,-1.8265870165368656,2.653930476684514,-2.512465098338529,-1.2331534701049378,1.6957443771767904,-1.043260733024103,-2.40376280862093,-1.028303478519804,-2.7318513196160166,-2.4725586468047225
-1.3995720229726754,-0.9165992482642518,-0.09682989902970904,1.6436658864542377,0.33976165264175767,-1.1635590720308047,-1.606495729762271,-1.3197346431129244,-0.707889628875984,5.133298854280892,-0.9318503518948889,-0.8715465070147397,-0.9399299738085696,2.150891067742896,-0.9331280493522415,1.9450643047150997,-0.7250647390252039,4.760487232286201,-1.0081940362278097,-0.7638669160317215,-1.0116133792864053,2.303260977969733,-0.9473859876193835,2.001139861540684
-0.11788254852023523,-0.9797507789617805,3.9794925483103243,0.4136747301752903,0.9662997671868994,1.5481252060070392,-0.01159924714629806,0.7163216085339428,0.9736192085278417,0.9541770744861918,-0.9102297735894386,-0.9350904549667737,0.7351532927387229,1.760519184180966,1.0608655863030336,1.122191953757924,1.0405920354763112,0.4822773359941693,-0.9025363211010958,-1.0763431722433476,0.8426350222224476,0.9942531450168995,1.1429758681592814,0.675515905400615
1.0335866501216977,-1.5140487193094732,0.44924411417730126,-0.441301251019186,-0.4536601609872093,-1.1635590720308047,-0.01159924714629806,0.7163216085339428,-0.41727790528286185,-0.2227159824340724,0.2261892592221015,0.18795621190966494,0.058627645806479105,0.13934497255944886,0.19758388893291898,0.2582625326935552,-0.4994495885553974,-0.10465278727567183,0.39593372157678663,0.3587818858069901,0.07502407551945654,0.8223998642785547,0.1028886914816384,0.774064636072587
1.0452461231949062,0.9429601581644362,0.14708287780122173,-0.35338287337504776,-0.35416684701379186,-0.48563800252134365,-1.2077716091082777,-1.3197346431129244,0.1618858464351998,0.8586453830164239,-0.21390143496352226,-0.41009294186389245,-0.04145981323553376,0.5751301476410372,-0.10885663087250427,0.3712389828390674,0.024584719258488087,0.3521363797642023,-0.2512699227284672,-0.4007704027864964,0.23101584028646172,0.11421736019622204,0.15528091558063767,0.2568025549054951
0.3337885248705369,0.39878009932025604,0.229686398104191,-0.44160463500330505,-0.48186508079981766,-1.1635590720308047,0.3871248735076952,0.7163216085339428,-0.5677540892467983,-0.41853333129141795,0.33764692336698277,0.8853716081235372,0.027711480887599355,0.03920618200617508,0.25885855111893485,-0.04380438220717972,-0.4006604394871779,-0.441822427041115,-0.0836484518755041,0.47749260161696055,0.3106676147512465,-0.9804939246878629,0.5406702767185319,-0.9069222240274344
1.4284400740756573,-1.2064513764816602,0.5629219094371031,-0.097583488972941,1.1172181709893907,-0.48563800252134365,0.7858489941616884,0.7163216085339428,0.9232557368662856,0.1395562945599494,-0.8112730537232177,-0.2561159016995994,0.033392647940001234,0.47985690841313833,0.34551785127226947,0.4398714433039701,0.8539626549295871,0.09194743706748623,-0.6746800047948415,-0.006331377525615576,-0.05275410867060619,0.2906393145150324,0.2715594219252625,0.3350307568673473
-0.8961331470802462,1.7618520953212478,-1.1110594608823197,-0.4395152172130265,-1.338979406420698,-0.48563800252134365,-1.606495729762271,-0.30170651728949077,-1.2942063281119411,-1.0111401823441137,1.8465108618315933,0.5965416221937316,-1.2359672360736629,-0.8615583635989471,-2.136216013531367,-0.6695213233111539,-0.8026894795468604,-1.036451090437403,1.301441074081311,0.09173530083188547,-0.7312999018685591,-1.0146857833212013,-1.5749389696819638,-0.2131743837607165
-1.0427811768764939,1.8636223861719312,0.44072820780742844,-0.20198474130549562,1.2200949086844077,0.8702041364975782,1.5832972354696748,-0.30170651728949077,0.5237416984645846,-0.3759024987134746,-0.3617925532104086,-0.49347922744912337,0.24241223255594826,-0.5284600729257711,0.4967449603606581,-0.6680023621093858,0.33673670198678124,-0.4646463182190413,-0.22009946831263008,-0.5469202577910163,-0.15461402183812045,-0.37437185360711345,0.11237095273383638,-0.44305917197261135
-0.44578998149112475,0.3421932202247903,1.7249865391603125,-0.44147005092663655,-0.22788877237383356,1.5481252060070392,1.1845731148156817,0.7163216085339428,-0.27103897882527894,-0.4545595292627222,-0.10889093718524867,-0.6272836353400214,0.07098755529842635,-0.6871726287733115,0.0102285056716647,-0.47227920908629706,-0.11711396166622376,-0.7015684944676446,-0.251405046704081,-0.9105498185303617,0.20726055397066742,-0.7030745562026707,0.1338879338585228,-0.5989199707094942
-1.300270886845366,-0.9403702690242725,-0.6816433443364727,-0.43223477314033054,-0.39590465797990676,-0.48563800252134365,-0.8090474884542845,0.7163216085339428,-0.029267689796712244,0.8266503949534363,0.4381446245033727,1.41900306132563,0.14693546250712983,0.28427436967400727,0.06422098705358883,0.3493494637797197,0.1621005060074446,0.6756623663422786,0.11159681729110064,0.5050793319187529,-0.37031680176342335,-0.7847812640014721,-0.5153779779291645,-0.5659347822075063
0.24844825669483622,0.0938947445206638,-0.9477676312892035,-0.44162895374901356,0.7749239145120466,0.19228306698811726,-1.606495729762271,-1.3197346431129244,0.8032348583610345,-0.9527016082637074,-0.6348875903406022,-1.0093552598627002,0.8633605036159016,-0.9648289943552956,0.7050001002840224,-0.872263214836084,0.5186008349573347,-0.7795539706084802,-0.4969505839510602,-1.0156590465846227,0.7468167227733119,-0.9860337499533091,0.536142343383401,-0.7762495774799985
-0.7657899598775523,-0.9022607287192376,-0.47071982741613105,-0.44158810594415776,0.1774173887829799,-1.1635590720308047,1.1845731148156817,0.7163216085339428,0.3217183975050525,-1.019639360690995,-0.5693372357887767,-1.313178443068585,1.106639102733286,-0.8243643360318869,1.5276622958953736,-0.8998935310400904,-0.0446290338397017,-0.9688310620248672,-0.38612802848753164,-1.2678864723904086,1.0341983616894983,-0.5892628551163648,1.4843277147700833,-0.5937235458931974
0.6201953092371016,0.2902714305181805,1.3254530453930962,0.08682508973692526,-1.5924111015295717,-0.48563800252134365,0.3871248735076952,0.7163216085339428,-3.522516092099452,2.1389116723394825,1.1344078180331878,0.2832337991679875,-2.4532123828940433,0.8386088653199025,-2.3794094118557783,-0.022069570948236042,-1.4704604320807377,0.7876216060293234,2.766342780210978,1.9945280374557899,-1.8227564536343246,0.9187907203971497,-2.041025895068206,0.6515153018187708
-0.6201794279014767,-0.8103387578653805,-1.2328714459162462,-0.29551429812679936,1.3328500431085744,0.19228306698811726,-1.2077716091082777,-2.337762768936358,0.20201712928028126,-0.34425384596405634,-0.9385223287925207,-0.9490984555722403,0.3324441736265064,-0.7207677746844634,0.7186058209371431,-0.7418063525548233,0.024128814017080752,-0.23735653982804336,-0.5663262180969617,-0.23134431965415705,0.4061839021951799,-0.6399602141797636,0.82654559874358,-0.8024929496283749
-0.22854949422685333,0.10755621694546522,4.112665825662738,-0.4412189268077722,1.1461195083555071,-0.48563800252134365,-1.606495729762271,-0.30170651728949077,1.0360942012111438,-0.21579068982866262,-0.8611624872059902,-0.6796588662655807,0.9205404994046603,0.6066880609536536,1.12163871602911,0.3079769623837911,1.2735660318305337,-0.2515523789392864,-1.0337320696100682,-0.8038219244128068,1.1993956318606727,0.33399502870428294,1.228867656155566,0.24611082940323709
1.5925838084288397,1.549126109674594,2.0819913976447455,0.31872281502758254,-1.6336450127122695,-1.1635590720308047,-1.606495729762271,-1.3197346431129244,-0.6768245694988368,-0.16423204252721987,-0.21265096884891177,-0.1797365685773982,0.48913631678244285,1.6078405598443686,0.5723352892803899,1.6301799204776037,-0.3733007994323303,0.026366368022556028,-0.41651838572456684,-0.3478850521337297,0.5789427361339572,1.2744074930070153,0.6710393122319,1.3726510055235315
-0.9764501601591261,-0.9360015304569125,-1.1486726307737012,-0.43562416061701764,0.565435266540466,-1.1635590720308047,0.3871248735076952,0.7163216085339428,-0.14059577171119275,-0.19745666296255274,0.09422279976768677,0.23677408967830396,0.26065505414181256,-0.6363079317923127,0.6122494724548936,-0.17898865976891526,0.06880516075480915,-0.33565980876255463,-0.35008932986633023,-0.4004399348339923,0.49282902196417355,-0.9660208776349896,0.9507928697781735,-0.9007281573665161
1.5607707558134485,1.6936946024574249,0.4694628020397606,-0.3681612089470478,0.8150088253900303,-0.48563800252134365,0.7858489941616884,0.7163216085339428,0.4013783817773304,1.221274096610017,0.12276002876115613,0.7390044557486507,0.6091998703508392,0.22101809780428863,0.45978510306067516,0.12830758802679176,1.2221826070949413,0.40611702590392657,-0.776570925171607,0.2124942910434046,0.4817764631503841,-0.13002240545105004,0.5923103362564484,-0.15241154313895608
1.1406145157826233,1.3155045334080833,-1.085635179340496,-0.3854476653107521,1.4240167631509661,0.8702041364975782,0.3871248735076952,0.7163216085339428,1.4823125938623103,-1.364811869734459,-0.7811496815217914,-0.8895858561611547,1.1237955315589827,2.3831977082547393,1.2587836045560414,2.8174151657750826,1.2246708774550423,-0.1951563139779704,-0.4829319590418569,0.005046840061826111,0.555492850072059,4.156561928833433,0.8951877837936075,3.2729007544235675
-1.486027003562769,-1.0732171558759267,-0.8689269745166585,0.6052562825857277,-0.021631023417102956,-1.8414801415402655,1.5832972354696748,-0.30170651728949077,0.294569980290005,0.9655704511937464,-0.31605693891358044,0.6459450696399459,-0.24539527032911887,1.1566910521991003,-0.041448112115804805,1.1799828368186969,-0.026820963630363938,0.7478195296506839,0.22108672000780144,1.4007274582398117,-0.13693652108486848,1.005788053084281,0.06306515805317131,1.1236289441041047
-1.2576872333052684,1.8694721560597194,1.432293939305192,-0.23728756914468283,1.192091774997535,-0.48563800252134365,1.5832972354696748,-0.30170651728949077,0.9879740318955925,-0.9622251546826506,-1.209163514014479,-1.3206858648472402,0.3089340148620152,0.019742978278767392,0.4019109896100658,-0.06753064772187274,0.9581419640199914,-0.8419779053373884,-1.1528802520152355,-1.3058751068963852,0.23852905282946082,0.5974163548175307,0.2954438618607966,0.6135131150365204
-0.8910378442317176,1.8112786127195748,-0.26746804975108207,-0.17892502730846965,-0.6137955576778884,1.5481252060070392,0.7858489941616884,0.7163216085339428,-0.7508782166642177,-1.009199475983873,0.2537726121366458,-0.615409699315731,-1.1793618848764664,-0.9021499235970005,-0.947261304587566,-0.617537279186421,-0.8233912917507297,-0.9639842424956229,0.2881796146846726,-0.5410621983760492,-1.337077285184817,-0.6416588978873418,-1.288536976052858,-0.17493771768401428
-0.9699506808573831,-0.9380409910373625,-1.139954733491867,-0.43513926299221967,0.7387381412060987,-1.1635590720308047,0.3871248735076952,0.7163216085339428,0.15148663429319137,-0.5615450509379493,-0.5193425709943265,-0.5663975867652509,0.5001946515096205,-0.8736025972076615,0.8683520430555072,-0.9185348401700784,0.2969509585595318,-0.6693693268678019,-0.6766530138431863,-0.8223483697956411,0.5312499306672096,-1.0385520318412265,0.935040948473846,-1.120422566354355
0.07831705762855444,0.2662520282905985,0.3120643662542014,2.4914960400735295,0.6050534653040233,-0.48563800252134365,-0.4103233678002913,-0.30170651728949077,0.8009844291991697,-0.493807960359584,-0.3631688332897595,-0.6552855703754257,0.335591853702676,-0.39717616270501044,0.4562479330048983,-0.7317187631669478,0.9391656821472435,-0.5010162381432249,-0.36829763383796965,-0.49287128380305134,0.33287254835385977,1.1061411093418752,0.4537303592241218,0.9571062190644746
-0.25598603085313676,-0.8929875458334525,-0.17607564214390442,-0.27162133243065,1.4538748416426341,-0.48563800252134365,0.3871248735076952,0.7163216085339428,1.2950587050777551,1.3230329867212967,-1.192514026103669,-0.977640332042995,1.0181552713459663,0.8460679943473666,1.1413029311697425,0.2783402834800406,-0.38945302690285893,5.3222325770887435,-0.9267140003265043,0.7613194357315608,-0.8253618064542086,4.163497040103569,-0.23355974777965569,3.2293790235388053
-0.35543105134379965,0.3624104939763897,0.6301609425998461,-0.3962060251625851,1.3809674465696502,-0.48563800252134365,-0.8090474884542845,0.7163216085339428,0.531630261296413,-0.45454634361458224,-0.5137291419588645,-0.46605739191192236,0.6031475191053808,-0.5810775620575468,0.718856587167113,-0.5943201893444865,0.6260027513946232,-0.7482562135690466,-0.6417433068839183,-0.9984611450612513,0.5417809739050055,-0.738952005328252,0.6616878716528433,-0.766798054255664
-0.6712585765937321,0.29845103498062964,-0.20380062383269962,-0.3961428122518434,-0.8299010652533527,1.5481252060070392,-0.01159924714629806,0.7163216085339428,-0.2654370274512186,-0.22066643664488728,0.14477971070443876,0.34857248692362275,-0.4471348798806179,-0.5568564151304766,-0.297162501880992,-0.02354419914549248,-0.38017337977222243,-0.5407159487466252,0.1841312479980022,0.1631957267043995,-0.35630273044258876,-0.7781744490076493,-0.1731323276359121,-0.3879293902006504
-1.4341437346209185,-0.903246650210154,-0.8554746905169746,1.7720667915701513,0.49019931431076963,0.19228306698811726,-1.606495729762271,-1.3197346431129244,0.9195172651006797,-0.7131431207162868,-0.6669863776739275,-0.8039433386554313,0.12608291585660067,-1.0221846800409844,0.4880075421376562,-1.142719912865279,1.1359481944075318,-0.5795644351305065,-0.8380489510014228,-0.6562506094239666,0.36148081411649796,-1.0215414767278288,0.6661720967192333,-1.2112768532968452
-0.7925173478566545,0.3127909560894583,-0.04702644783010472,-0.42029144205939944,0.9954511415020012,-1.1635590720308047,-0.4103233678002913,-0.30170651728949077,0.51168961325972,-0.23028622801404475,-0.7248377408897698,-0.7020446636504415,0.41668983438023655,-0.47185065513870716,0.5427243809459047,-0.5621845805979482,0.7574910848621157,-0.2927947438800462,-0.8507741270271211,-0.7502103055050728,0.5161072062341514,-0.4268242401326064,0.6380528208451175,-0.4833624630424691
-1.0613466361611739,-0.8002724678116471,1.4697351680937476,-0.4153983883203607,0.6607869022713997,0.19228306698811726,-0.4103233678002913,-0.30170651728949077,0.4665001185429031,0.40939544313953613,-0.4524601790756554,-0.0407912340154007,-0.2290488711930205,0.03900560933474436,-0.4046082952147095,0.5521167258146065,0.5593593825798068,0.33959846016546097,-0.6418129982186164,-0.13586182903906746,0.016007651343408067,-0.06106215742387898,-0.053111767841834356,0.27839308509304833
-1.366425034989866,-0.9049415208487694,-0.30488634829700917,-0.22066710045633942,0.010023126524250019,-0.48563800252134365,1.1845731148156817,0.7163216085339428,-0.3647706782737515,0.6680514656973082,0.5708244027769377,0.15191545755946573,-1.0119654376165121,-0.7724242234110379,-1.4091570989184725,-0.608781183855868,-0.2646678569113893,1.1174075153991605,0.574115877390408,0.5389106527149182,-1.3269760000854132,-0.554882969325099,-1.7072571072271432,-0.08431039710220092
-0.35109094625461185,0.2392356867562667,1.872112529841801,2.1143663584034242,0.6596731528928108,0.19228306698811726,-1.2077716091082777,-2.337762768936358,0.8643016196412816,-1.1651487325393257,-0.9480139293281535,-1.2301939551824916,0.42676927205193693,-0.3638078813475507,0.7396369544237757,-1.041683949377315,0.8682356388101855,-0.7958721323876624,-0.9251112986328315,-1.1703027339878878,0.669424543890202,-0.40217658422852276,0.8484277568054145,-0.9932672986253853
-0.7166241928008141,-0.8423605729728163,-0.5993377727672119,-0.44095775346025684,0.07129166420830443,1.5481252060070392,-0.01159924714629806,0.7163216085339428,0.282327024337307,0.4292119558157619,-0.4364052700572982,0.2663599455408633,0.5905186797564874,0.25621727040582537,0.5506625203733477,0.4315200991502977,0.20205184281211389,0.4710897681626382,-0.3809845612213809,0.22830194344463708,0.4319888958222056,0.2899818633909088,0.4600532860133065,0.5446340331176344
-0.3348192149486471,-0.6357833619072346,0.49727375752695846,-0.36648646025374637,-0.30025344407498067,0.19228306698811726,0.7858489941616884,0.7163216085339428,-0.47331793146142037,-0.0663292476638725,0.3014375204359862,0.040210661161184894,0.39710789077105085,-0.6410815169978777,0.7964749494092552,-0.4613657049786826,-0.6808706522747666,0.08632542797726829,0.49318596920366425,0.30820139239694416,0.3191538041151292,-0.6709737484512158,0.668042515177794,-0.46364827228170696
1.4039940199313794,0.8039181570661004,-0.5039980563687038,-0.12921728819480374,-1.5037099468031492,-0.48563800252134365,1.1845731148156817,0.7163216085339428,-0.9696582606751022,0.6334233319741011,2.012086715488866,1.5355489664684576,-0.0008630311450669837,-0.19932985962228733,-0.29525262396500473,0.47097751937199606,-0.8707530004714917,0.4714298319969366,1.982382727343448,1.4630301604041196,-0.05318450782902039,-0.23682988026168084,-0.3953950002945911,0.16668598755257585
-0.8013655030256291,-0.8100836851310687,-1.1082982953575669,-0.42324005436332884,-0.03585838576092451,-1.1635590720308047,0.3871248735076952,0.7163216085339428,-0.16073185896742395,0.39057916340164295,-0.25048540221394283,-0.04271222208578665,-0.9516935108537503,0.1838868601332626,-0.8219589724672879,0.5900159520871814,-0.19585147329777278,0.340733161696287,-0.18889490454565874,0.1363268014539126,-0.8941405077116926,0.11956282633894731,-0.7790481525585587,0.525132603590664
-0.785927544648163,-0.9640004461742594,-0.09751945821467545,-0.42010964502035125,0.7704550657014972,1.5481252060070392,-0.01159924714629806,0.7163216085339428,0.9850490678864896,-0.03753557046993982,-0.9964239296683622,-0.30095174936988545,1.128239259138509,-0.6568867100683414,1.2213286492195945,-0.729063948541335,0.12023810874346183,1.4961195363785424,-0.24383392497767445,1.0795541631838497,0.49976485861487396,0.36826115377214524,0.7736171011246273,0.7728615565262564
