Latitud,Longitudes,Cloudiness Mean,Water percentage Mean,Vegetation percentage Mean,Year,Month,Duration_Days,NDVI_Mean_A,NDVI_Std_A,RGB_Mean_A,RGB_Std_A,VV_Mean_A,VV_Std_A,VH_Mean_A,VH_Std_A,NDVI_Mean_B,NDVI_Std_B,RGB_Mean_B,RGB_Std_B,VV_Mean_B,VV_Std_B,VH_Mean_B,VH_Std_B
34.21789064544865,-93.31823655121195,0.9652665,1.5975615,94.2933365,2020,7,92,0.80773866,0.083646834,26.28871,12.7522135,129.49959,21.195395,83.49453,19.441296,0.65388024,0.37429422,23.364386,10.686905,114.205444,36.265137,65.894646,34.177
-15.22603649759281,144.2576333165322,2.0504136,6.8895678,82.16729280000001,2021,3,92,0.61141855,0.092395574,39.69183,13.96387,121.299164,8.868704,72.969696,11.200133,0.60759926,0.093959376,39.544613,14.085161,124.05686,10.053544,75.11192,11.646987
-37.99913592541568,-73.12014420845742,1.611732333333333,27.79140766666667,61.57324333333334,2023,9,91,0.811648,0.104885206,25.149923,14.063982,131.37097,32.052906,83.24769,30.810616,0.75693154,0.1368648,29.44874,16.918884,124.316,24.167772,76.36633,23.147009
34.18878477737363,73.65998877971282,1.2452234,0.5328446,51.50676779999999,2022,2,89,0.5712817,0.1718326,51.506744,26.338463,125.42578,44.22656,67.07598,38.192913,0.5965308,0.14361352,45.15335,25.710344,126.37131,49.01689,72.82606,43.557335
-18.68493881320541,-58.14480579046221,0.010069,0.0065855,99.2817045,2023,2,89,0.85768247,0.071244895,22.158844,11.020837,135.65569,12.117051,82.304985,10.564413,0.7610148,0.10865606,34.780136,14.468691,121.11505,14.322373,72.60452,12.334583
25.75496293964476,73.19980179633424,1.208229166666667,0.2651926666666667,44.97148466666667,2022,7,92,0.3234384,0.120327696,104.26001,33.635567,115.642204,15.816455,62.008648,18.568058,0.30984193,0.13201906,102.217865,32.433945,122.817604,21.104383,63.9982,19.871744
-17.58865573822351,142.4523420944652,1.7e-05,0.030932,20.288277,2022,1,90,0.36140037,0.061198242,75.00314,26.77478,110.18423,11.780373,56.584564,14.461262,0.3879512,0.050841916,69.204414,21.70002,107.664345,11.338058,50.158504,13.032197
-9.070972810427278,-77.35801864941553,2.324117571428571,0.1849544285714286,48.28550942857142,2019,4,91,0.62441546,0.15812801,36.169903,21.973907,97.653564,25.679062,47.10217,25.780767,0.5426847,0.15556598,39.0576,20.560713,108.53861,36.76318,44.22179,31.111513
30.7949906002075,70.26423516410222,0.25139025,2.169433,23.07568425,2022,7,92,0.35728726,0.21014935,92.879295,49.76272,128.75098,19.02026,68.03924,19.35417,0.3649909,0.16993868,87.09499,40.75842,135.89417,32.0424,79.47535,27.093605
39.02048350875462,29.73165593543908,1.745661454545455,0.1816733636363636,37.84453709090909,2018,6,92,0.466249,0.20118448,74.175835,46.75958,118.126,18.06407,61.86664,19.501114,0.5650636,0.20804179,57.46789,46.084328,114.68579,17.135977,65.51978,19.937794
6.019025157612113,5.791506826636464,0.226212,0.962386,88.88898499999999,2023,9,91,0.6547561,0.10555225,48.419086,11.31657,143.53227,14.426009,88.45569,13.346479,0.67870605,0.1057681,47.54648,11.700925,147.19258,10.296534,93.254395,9.776903
-13.48711588804186,-52.73601073088368,0.2145712,0.1672731333333334,51.06000486666665,2021,6,92,0.40434417,0.22521265,76.241234,44.715534,94.72878,31.291378,37.506737,36.45187,0.41172862,0.2288966,76.94353,48.15549,98.32018,29.523685,41.35172,36.464863
29.4666684369915,-96.4798762550196,2.67340325,0.595514,44.651275,2022,2,89,0.2904136,0.24141169,95.94468,47.15745,94.035545,26.086205,38.08371,27.210384,0.4367514,0.1844843,73.23525,28.380226,101.60435,21.564028,47.310894,26.779415
-22.41350546776456,-59.510647502591,0.5316738863636363,0.2116014090909092,76.27910540909092,2020,3,92,0.5470661,0.15347455,59.773727,24.882082,112.74665,14.744185,62.272003,18.010622,0.5695162,0.15478204,56.702564,23.305838,115.2251,13.797455,65.674126,16.607014
-14.63125300795253,-58.90347342882896,1.639510909090909,0.0470032727272727,74.63102063636364,2019,5,92,0.28676847,0.124740526,80.32938,37.11512,82.78928,20.969414,23.561897,23.047602,0.29327613,0.08615867,81.29309,32.000134,86.05198,17.397223,29.53418,19.43292
-19.54635821385117,-50.06789263789699,2.21414125,5.57581225,84.64611625,2021,1,90,0.6587931,0.13834411,41.347782,16.699215,126.85437,11.791436,76.48586,10.823705,0.6588689,0.12413166,44.837757,17.590477,128.15698,11.465999,78.01237,10.872127
-11.76884560017279,28.91466356598036,1.066873916666667,12.25887175,60.68516966666666,2020,4,91,0.6064452,0.081967786,37.13302,9.822352,130.28972,11.463982,73.8495,11.713058,0.5947585,0.08010199,38.32915,10.117346,126.21442,12.094407,71.19794,12.049774
29.99573427385546,97.92558370055536,3.462023,0.077664,24.590351,2021,9,91,0.44015726,0.20370238,52.376904,34.24652,126.95343,55.93359,55.80185,47.61641,0.44296423,0.21064077,55.034725,36.956062,141.30016,60.05708,75.43052,53.251087
31.56518181822582,72.39591094134002,1.718655,0.3332303333333334,32.145541,2019,6,92,0.52308774,0.17378366,80.351234,27.96557,120.54281,12.427579,50.31135,18.354475,0.5011311,0.18271033,78.93052,25.828325,119.341675,15.580784,49.61664,19.933249
-32.77056198169861,-59.38143860825468,1.1460945,3.4651605,68.07698706250001,2021,3,92,0.5820153,0.15371981,50.44754,21.992964,112.80239,12.8699465,57.31357,14.875946,0.6244122,0.16395943,46.01836,18.437729,113.381676,12.828017,56.853756,14.694253
28.50477212182781,-100.0085505092766,1.019493777777778,0.0646646666666666,46.05722966666667,2021,7,92,0.42818713,0.104454644,83.3894,27.954193,104.97201,12.126027,57.094387,14.157478,0.44548374,0.10194597,79.7524,26.047436,107.83136,13.122544,57.492214,15.120741
8.223912612579255,14.67915538200623,2.8144615,0.02469,92.558089,2021,6,92,0.65449655,0.06960165,47.649734,12.231348,141.06883,9.4065275,86.435814,9.316291,0.6492565,0.07406484,47.518127,12.523743,140.748,9.179078,86.80715,9.473092
14.20500274977779,21.64438602403845,3.536404,0.0,58.64853900000001,2022,8,92,0.53093344,0.16889693,75.49621,41.807503,111.89734,16.047115,61.169933,19.187027,0.48084977,0.14981265,80.93517,44.28018,116.37671,15.275211,67.72149,17.69591
25.39739145510291,94.64917323849808,3.0139875,0.0240095,92.6063685,2021,8,92,0.854584,0.08370052,18.405252,10.926537,152.50906,38.219612,92.76823,35.487194,0.72163904,0.12644939,33.13478,16.226126,151.27306,46.185978,93.01585,39.24511
18.78652759748092,75.93404002615108,0.70909,1.0601755,31.4959125,2020,1,91,0.3621328,0.16478881,72.57537,19.854677,111.16952,16.336617,38.82302,19.82615,0.33605948,0.16082594,72.93838,20.696136,117.04895,19.522001,46.280346,21.16259
-24.25645580932784,33.69465758411769,0.6127436666666667,1.266029166666667,50.031489,2023,9,91,0.5002145,0.13979425,74.05109,28.023584,118.45345,18.790123,70.61683,23.364365,0.48821267,0.20857634,68.73806,20.54262,119.26453,22.68192,72.28119,22.913738
-11.27650537740805,-48.66451043565857,0.7443016666666668,0.8317526666666667,50.45904333333333,2022,8,92,0.40687552,0.2025786,86.757996,43.407154,118.25714,20.922813,61.305115,25.89256,0.48489988,0.15659794,65.11774,21.863499,126.53408,16.992199,70.24317,19.498158
-3.032313460434814,-57.02831673548368,2.532909,9.68540375,83.95259675,2019,7,92,0.87076193,0.02302468,22.436121,8.83286,147.74356,12.253014,93.99239,12.014111,0.8635404,0.058115177,23.76644,11.272136,147.29826,13.214513,93.922585,12.711112
38.13905724015905,-8.100992434705063,1.083601333333333,10.758779,22.50950433333333,2022,8,92,0.38615724,0.21916473,72.74055,38.256313,104.507904,30.297436,49.663807,29.169209,0.3155784,0.16304947,91.73172,42.642094,101.58614,20.439785,38.986515,25.67281
-22.1738280873671,32.30757783683848,0.47566025,0.00018625,47.26796874999999,2019,3,92,0.45315692,0.09075693,61.761494,21.40489,105.94101,10.617876,51.38687,12.810151,0.34373206,0.06144269,73.740204,21.74489,95.79297,10.41501,38.57017,12.678096
19.60827782610477,80.33755117263422,1.16000375,0.16851925,38.094514,2019,5,92,0.45418796,0.1312046,61.94601,18.783033,144.1002,16.537636,92.451324,17.198448,0.45405754,0.14022307,62.525288,19.43628,144.24142,18.906124,92.39071,19.788628
-17.83066797387329,-57.42501941410312,0.3155677142857143,7.838771428571429,76.16145385714286,2022,6,92,0.56948626,0.38249952,21.669243,14.235533,123.86615,32.65138,81.01269,32.204594,0.687354,0.29765072,27.146097,14.14341,131.3961,25.0056,87.83024,24.656199
-16.57626481096592,33.55430111845811,0.189097,0.670565,79.928535,2022,2,89,0.49858513,0.089011684,52.44699,14.952313,129.38884,11.390603,76.12598,12.274742,0.5519962,0.09728227,49.345203,14.182138,131.5519,10.546995,78.158775,11.3606615
8.62243302821333,19.17181418308254,1.31585925,0.0375695,24.61920825,2019,2,89,0.3905455,0.07992731,71.118706,17.903635,117.66361,10.918923,61.780598,12.88299,0.3818316,0.06641522,70.04044,17.520164,112.567566,9.963871,55.508007,11.443997
19.93045019802089,85.7559278372417,1.726440666666666,3.053148333333333,39.4025195,2022,2,89,0.40432954,0.15449567,74.655174,24.469109,130.32658,16.976578,59.90976,21.947227,0.46334165,0.15725715,65.221436,21.289822,135.8153,17.332493,71.09829,18.354586
-18.46093290526154,141.986356867191,1.263288714285714,0.0101584285714285,24.84620614285715,2023,6,92,0.4096872,0.07886872,62.242916,23.845774,93.14691,13.542936,41.980682,16.11757,0.4268149,0.068889216,58.601562,22.067972,93.4082,13.104171,42.89027,15.90539
-8.008451839415251,-65.17493017159674,1.2442446,1.4935229,95.40703,2023,6,92,0.8358166,0.018698372,26.365997,7.0708327,141.6422,9.337655,88.17844,9.5829,0.83441675,0.017325304,26.042242,6.81832,143.10655,9.070931,89.931496,9.198661
24.45881317509345,100.2873505713359,1.464214333333333,0.754795,86.31097466666665,2021,9,91,0.68652856,0.19660753,41.903038,26.78869,134.37506,37.11116,80.672554,34.807327,0.7296847,0.2303215,35.532013,22.770897,133.68683,43.710136,80.44257,40.283543
-18.36228213379497,-56.34624801587553,1.7379505,1.9766515,64.23711300000001,2022,8,92,0.61029994,0.16065978,49.64911,21.74529,133.25142,13.112392,79.24002,14.370618,0.61445904,0.14123902,51.602448,18.590145,133.46199,12.116376,79.92798,13.7032585
-24.34376956949984,44.83574822014381,0.3984472222222222,0.2465581111111111,38.92649333333333,2021,2,89,0.27703154,0.15825593,105.133156,51.01758,110.07322,15.926904,49.550125,21.336994,0.3172369,0.16775146,97.31536,47.0026,112.56344,15.465169,52.905094,20.895668
24.18732782921733,80.38628055256368,1.388964,0.553203,26.420045,2020,5,92,0.39379662,0.10691835,76.275665,23.810478,131.92609,17.059408,70.8496,18.765345,0.38658786,0.11603883,76.54367,25.714115,136.80641,13.694686,77.2806,14.831917
23.89315952921756,83.64998965554429,0.8432406249999999,0.603543375,45.225604375,2022,1,90,0.6033069,0.10371407,39.565006,13.857851,134.04112,20.688509,78.12876,20.20161,0.5562743,0.12605047,45.013092,18.721117,130.00546,20.703922,74.03378,21.453707
-24.62309534745712,149.4589440632128,0.3880397500000001,0.10452325,68.90726975,2023,2,89,0.5170779,0.08134572,59.63486,15.094847,100.44941,13.941493,50.88925,17.141901,0.55963016,0.08698526,61.317455,16.221352,96.51119,14.8204775,48.850723,17.64538
-24.78875262257507,150.972139654905,0.3518431,0.2079599,26.2419728,2019,6,92,0.41989717,0.14456126,53.038555,23.041916,95.84226,20.89188,40.665398,25.497276,0.434867,0.17648923,51.94691,22.915834,87.330345,19.32203,30.442728,22.37171
-6.407409766638274,-37.61749304726834,0.3665324,1.330825,49.74967299999999,2023,5,92,0.48172647,0.17164163,46.15947,21.159685,128.1515,20.091602,80.26205,20.109602,0.55105215,0.15880525,47.205708,23.08811,132.71758,19.205011,83.425934,18.87744
-9.39484133884146,-52.93636939661292,0.563422,0.31732675,96.28698033333336,2021,5,92,0.86635494,0.01730651,21.773672,8.287731,144.80298,10.033168,90.36846,9.791486,0.86225414,0.024596132,22.89183,9.142239,142.91162,11.193438,88.27814,10.96679
39.34471976489772,65.91840525464312,0.124976,0.1329175,20.9098585,2020,7,92,0.17889425,0.07367658,159.13515,44.759045,55.556763,19.741796,4.716629,9.640058,0.16982724,0.059440225,154.06154,40.609962,48.658325,19.767809,3.6793175,8.711254
-34.62915664761618,146.7237374594231,0.1689398,0.2726342,71.778289,2021,6,92,0.6956991,0.15419872,37.90816,16.528532,103.66105,15.480778,48.943714,15.185041,0.77704597,0.14225161,31.959799,16.443682,105.57367,18.460917,51.209934,17.338943
37.76182055209641,14.52572103374743,1.555413,5.49801,74.5571915,2018,2,89,0.7150108,0.13260081,46.391388,20.38417,116.92678,21.177523,61.269318,17.815475,0.65272474,0.17341082,50.501846,25.749386,128.26808,26.492945,72.01117,23.836811
36.19721306487823,62.00314473498932,0.8753325,0.3488545,28.8143145,2019,1,90,0.13626176,0.052979615,167.96199,44.154587,93.371864,22.527164,3.229416,7.449308,0.2998643,0.09960788,127.60388,35.64985,93.256386,16.303205,11.621639,13.408093
-23.10884406705404,-50.2083750265102,1.645745666666667,2.365672333333333,60.03432666666667,2021,3,92,0.37959027,0.23968266,56.16524,25.201965,114.80465,17.908802,49.239655,23.18523,0.49082837,0.26549453,50.513172,25.129213,116.21024,19.036974,54.351826,24.22392
8.422888727491788,34.40134095484206,1.838654333333333,0.1396986666666667,34.857439,2021,1,90,0.406554,0.14939027,68.41663,20.849606,114.53556,18.643986,57.97,23.699081,0.5490053,0.11703051,53.70607,14.229951,128.36491,15.364922,75.50825,17.114824
-31.21968429741905,-65.95977048499348,1.788769909090909,0.0254247272727272,70.28438236363637,2019,1,90,0.5773339,0.0703371,45.37817,13.46781,131.12518,6.4991007,85.36285,6.9713745,0.55312026,0.08461713,48.54479,17.048758,130.4305,7.4514685,84.307755,8.336645
24.29369116689413,97.20430071157938,1.840719428571429,1.917342142857143,89.69444357142856,2020,8,92,0.5507506,0.37595424,49.54868,21.6893,128.96698,39.06245,73.858154,32.99544,0.4803069,0.34620875,56.61878,23.246195,125.14846,39.004017,73.775406,32.00395
-2.676597796736935,-76.5726701411169,0.100378,0.512042,99.095643,2022,4,91,0.8576598,0.020292863,20.61045,7.2556095,147.02179,17.175451,91.07844,16.494598,0.85899,0.028999403,20.624384,7.6842403,149.00497,17.126032,92.839806,16.343136
38.07952913861395,-1.766728610603877,0.1612574,0.7764694,23.112088,2021,8,92,0.37003386,0.19347772,79.823784,53.42824,119.092445,18.342743,61.5461,21.663385,0.37751862,0.2070584,76.49522,52.74801,120.687004,18.678087,62.72523,22.089201
-7.640131772507289,37.03121476584604,2.9838594,0.3441858,85.03466840000002,2020,5,92,0.57162553,0.10491609,52.809185,13.515645,129.17354,10.782261,78.883095,11.199945,0.6293421,0.10787356,48.89592,13.991969,132.39499,12.811749,80.94056,12.683686
37.88533252058531,-122.3634657005003,0.380577,10.23583283333333,28.66228883333333,2022,7,92,-0.043001287,0.3317908,73.26939,50.688946,94.77184,55.909904,40.541035,38.580967,0.3581113,0.25870892,72.57925,40.21991,119.33438,26.320751,68.64351,27.505579
17.52643119388772,99.70349535276176,0.8900157272727274,0.3548972727272728,47.45871109090908,2023,2,89,0.4529025,0.16467746,61.88316,20.267218,132.05666,22.112759,77.84359,21.578592,0.43618834,0.16378488,69.967995,27.24746,129.96599,22.46719,73.71395,23.626345
30.0950710016383,-96.96923505739014,4.256889333333334,0.455319,81.06991066666667,2019,3,92,0.6362761,0.12162368,58.530064,21.162119,111.255005,16.481384,60.106335,16.874966,0.62528473,0.12902696,60.309772,21.72454,108.68746,16.52468,57.39723,17.38157
-13.95789171228024,-43.97145815569678,0.3853172499999999,0.59701875,76.880029,2019,1,90,0.65839046,0.14881465,47.345562,21.63702,129.40468,11.874573,80.48617,12.273221,0.7057042,0.13324909,42.5472,19.81537,133.02087,10.213395,83.80462,10.337896
23.12942914600725,78.28775705589499,1.382012666666666,1.2858545,75.61742466666666,2022,7,92,0.57030725,0.16984439,54.136646,16.325523,140.37247,13.762109,81.97361,15.571277,0.47181398,0.18732269,57.77356,16.20871,140.91191,17.529682,81.81252,19.31402
-14.61353895330686,-51.84102870199666,0.7714824444444444,0.8421289999999999,56.16222444444444,2023,6,92,0.4355252,0.18809555,65.50805,28.96172,104.04159,22.126862,51.637012,24.779488,0.40883267,0.1773372,67.856155,29.781635,102.44834,22.829323,48.315018,24.819544
-6.819794741566469,-45.86972470780526,1.012011366666667,0.0111082333333333,70.62645493333333,2022,5,92,0.5703858,0.19474413,49.84509,23.558592,126.53442,20.035751,65.46235,20.322153,0.5834024,0.20815219,54.83196,25.406124,127.765724,17.077248,62.134357,16.81371
8.273941866736891,17.64562427947911,2.592447666666667,0.0945506666666666,50.04329333333334,2020,3,92,0.50503737,0.17252117,65.805534,22.13927,117.14099,17.46174,55.049274,24.629498,0.53117216,0.16252623,61.41572,21.973154,118.37362,17.474443,55.483612,24.808401
-20.19789055955719,-48.13464689885726,0.5339122857142857,4.490000571428571,75.63458271428571,2019,4,91,0.20404187,0.5770914,29.543386,15.449013,91.4448,49.143047,42.19853,33.07106,0.18651265,0.65872675,30.905443,18.67304,92.9964,49.608234,45.573105,34.378468
-17.58823151347915,144.8714744539932,0.3744547499999999,0.0628375,59.653268,2021,4,91,0.5134109,0.09095984,41.970657,15.100092,116.60331,18.630215,61.131836,17.982115,0.5022706,0.08297569,40.98816,14.038353,112.77786,16.315214,57.19289,16.102566
32.65860206327677,-6.086895693560791,1.032778966666667,0.1118831333333333,41.72188886666667,2019,1,90,0.4174894,0.13323736,72.88116,29.828552,114.80538,17.77834,51.472153,15.715843,0.4509954,0.14702958,70.18894,30.659454,114.45814,18.83448,50.80934,17.172604
19.50428605163781,-98.63866523188162,0.1653623333333333,0.192574,22.62552766666667,2021,1,90,0.31928483,0.21016121,71.14756,41.530544,104.47991,19.27956,40.608685,25.570065,0.22054602,0.14162213,84.20575,36.551544,102.10087,19.439512,34.13265,22.9894
-28.29231256914406,-57.84199693597512,0.187212,3.215388714285714,55.25748385714286,2020,8,92,0.4869586,0.09989977,51.27809,14.547205,114.4989,22.258923,58.253475,25.841776,0.46262553,0.08256615,46.357464,14.110794,123.32407,20.333582,67.36489,22.505009
-8.499261248301888,24.91792032415171,1.03938,1.5e-05,86.37625299999999,2021,8,92,0.6009895,0.079719864,53.24503,12.829004,115.6449,13.209704,61.09372,14.463613,0.57485706,0.09431603,51.710255,10.823088,108.49243,16.83355,52.62715,16.99444
24.77488532774245,97.4204013894008,0.5795886842105262,1.097752105263158,85.11588394736845,2019,1,90,0.8097886,0.061046835,29.658922,9.564404,147.58995,21.90119,92.824554,21.196476,0.8111087,0.054254994,29.78771,10.0503845,137.65439,25.313406,84.7119,24.214533
-21.58717820667166,-44.12858149703402,0.5358713333333333,0.2814591111111111,63.24145522222222,2023,9,91,0.49189425,0.20878905,60.511562,30.957554,115.61859,22.684795,59.49268,24.330912,0.49971396,0.19870093,60.48601,28.79128,115.81549,21.369999,61.04784,22.536598
36.18316737395638,7.658131052957145,0.0,6.987181,22.059475,2017,7,92,0.23965432,0.19013453,136.74236,67.17858,93.42007,23.500196,34.71144,24.854826,0.17907247,0.12401717,151.31252,58.381172,90.45222,24.813814,26.771387,22.71689
-23.26819897539737,-45.85087846814531,1.476028875,5.75437125,70.01274375,2021,5,92,0.4193989,0.18855953,67.362526,33.946423,123.46563,24.415565,69.22864,22.960657,0.56328714,0.20925015,48.534836,28.362455,122.53272,19.22955,71.769714,19.755644
-9.362776951194355,26.5740356335763,0.5435443333333334,0.0219933333333333,46.03168293333334,2021,6,92,0.48262557,0.11889215,42.960873,14.753522,124.702324,19.098783,70.14995,19.211092,0.49454826,0.121404864,41.59035,12.903696,129.75487,20.60885,76.677246,19.817621
